# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-174	-199.740000000000009
-166	-198.819999999999993
-151	-196.360000000000014
-150	-195.629999999999995
-150	-193.129999999999995
-150	-194.900000000000006
-149	-192.219999999999999
-147	-195.550000000000011
-147	-193.810000000000002
-144	-193.930000000000007
-147	-194.639999999999986
-147	-194.840000000000003
-130	-189.930000000000007
-130	-190.409999999999997
-144	-192.699999999999989
-147	-190.47999999999999
-145	-190.889999999999986
-123	-190.5
-120	-186.330000000000013
-120	-186.310000000000002
-120	-186.539999999999992
-120	-187.800000000000011
-119	-181.25
-96	-188.129999999999995
-85	-186.889999999999986
-89	-186.689999999999998
-85	-190.849999999999994
-88	-184.639999999999986
-85	-181.97999999999999
-89	-182.5
-84	-183.22999999999999
-84	-182.169999999999987
-86	-185.370000000000005
-92	-185.219999999999999
-84	-178.889999999999986
-84	-178.349999999999994
-84	-183.610000000000014
-85	-179.879999999999995
-84	-176.289999999999992
-84	-173.870000000000005
-84	-174.909999999999997
-84	-184.210000000000008
-88	-176.569999999999993
-86	-182.909999999999997
-88	-189.240000000000009
-87	-171.689999999999998
-85	-173.620000000000005
-85	-181.840000000000003
-85	-182.340000000000003
-88	-177.900000000000006
-88	-183.460000000000008
-84	-172.819999999999993
-85	-179.650000000000006
-88	-179.900000000000006
-85	-179.680000000000007
-87	-176.219999999999999
-84	-177.169999999999987
-87	-182.710000000000008
-84	-180.099999999999994
-84	-177.349999999999994
-84	-174.189999999999998
-84	-177.669999999999987
-85	-182.75
-85	-182.599999999999994
-84	-177.810000000000002
-84	-176.860000000000014
-87	-181.02000000000001
-84	-169.52000000000001
-84	-179.969999999999999
-85	-175.050000000000011
-86	-176.759999999999991
-85	-178.259999999999991
-84	-180.569999999999993
-84	-176.969999999999999
-84	-176.259999999999991
-85	-173.539999999999992
-84	-177.129999999999995
-87	-179
-85	-173.819999999999993
-85	-178.25
-85	-174.819999999999993
-84	-169.300000000000011
-84	-170.210000000000008
-85	-174.27000000000001
-84	-175.330000000000013
-86	-185.210000000000008
-84	-181.849999999999994
-86	-175.949999999999989
-86	-180.47999999999999
-84	-180.110000000000014
-87	-180.659999999999997
-84	-178.930000000000007
-84	-181.310000000000002
-84	-172.759999999999991
-84	-175.120000000000005
-87	-169.5
-84	-176.52000000000001
-84	-173.150000000000006
