# Fitness: Best, Avg
-200	-200
-160	-199.599999999999994
-153	-196.909999999999997
-150	-192.830000000000013
-123	-192.669999999999987
-121	-187.430000000000007
-121	-186.039999999999992
-99	-183.900000000000006
-92	-186.449999999999989
-96	-189.139999999999986
-92	-182.5
-89	-182.800000000000011
-89	-179.219999999999999
-88	-186.900000000000006
-88	-184.379999999999995
-91	-186.169999999999987
-90	-186.860000000000014
-88	-184.870000000000005
-88	-177.240000000000009
-88	-179.379999999999995
-86	-176.610000000000014
-88	-177.319999999999993
-86	-182.439999999999998
-86	-171.050000000000011
-86	-172.52000000000001
-86	-172.439999999999998
-86	-177.199999999999989
-88	-185.169999999999987
-86	-180.550000000000011
-86	-173.879999999999995
-86	-183.120000000000005
-86	-180
-88	-185.52000000000001
-86	-185.919999999999987
-86	-176.310000000000002
-86	-177.860000000000014
-86	-180.099999999999994
-88	-182.199999999999989
-86	-177.379999999999995
-86	-182.25
-86	-172.530000000000001
-88	-180.840000000000003
-86	-180.27000000000001
-86	-181.449999999999989
-86	-176.27000000000001
-88	-176.840000000000003
-86	-178.710000000000008
-86	-177.870000000000005
-86	-171.930000000000007
-88	-178.759999999999991
-86	-183.5
-86	-178.150000000000006
-86	-179.560000000000002
-85	-178.409999999999997
-85	-177.259999999999991
-85	-178.169999999999987
-89	-187.439999999999998
-85	-181.860000000000014
-85	-178.039999999999992
-87	-189.430000000000007
-87	-189.699999999999989
-85	-184.870000000000005
-85	-178.069999999999993
-85	-178.719999999999999
-85	-183.469999999999999
-85	-187.180000000000007
-85	-185.810000000000002
-85	-181.400000000000006
-87	-187.139999999999986
-85	-186.460000000000008
-87	-186.77000000000001
-85	-184.289999999999992
-87	-184.139999999999986
-85	-181.879999999999995
-85	-186.689999999999998
-88	-189.210000000000008
-85	-181.659999999999997
-86	-183.969999999999999
-88	-189.47999999999999
-87	-186.419999999999987
-85	-183.090000000000003
-85	-188.689999999999998
-85	-187.02000000000001
-95	-196.800000000000011
-85	-193.009999999999991
-88	-194.710000000000008
-85	-188.689999999999998
-87	-186.349999999999994
-85	-186.340000000000003
-93	-194.759999999999991
-85	-192.199999999999989
-85	-185.949999999999989
-85	-184.75
-87	-188.449999999999989
-88	-187.789999999999992
-85	-179.5
-85	-182.840000000000003
-85	-179.460000000000008
-85	-178.960000000000008
-85	-185.150000000000006
-85	-183.699999999999989
