# Fitness: Best, Avg
-126	-199.009999999999991
-125	-194.509999999999991
-125	-191.789999999999992
-125	-191.610000000000014
-125	-194.25
-125	-192.139999999999986
-89	-191.599999999999994
-89	-189.110000000000014
-85	-189.289999999999992
-87	-180.599999999999994
-85	-170.509999999999991
-85	-174.960000000000008
-84	-164.669999999999987
-85	-171.430000000000007
-85	-168.939999999999998
-84	-161.490000000000009
-85	-169.210000000000008
-87	-172.210000000000008
-84	-170.569999999999993
-85	-163.699999999999989
-84	-171.300000000000011
-84	-173.5
-84	-174.659999999999997
-88	-178.240000000000009
-87	-166.370000000000005
-84	-173.710000000000008
-84	-174.530000000000001
-84	-175.129999999999995
-84	-172.139999999999986
-84	-175.919999999999987
-89	-179.289999999999992
-86	-176.620000000000005
-86	-172.22999999999999
-84	-168.699999999999989
-84	-168.789999999999992
-84	-168.939999999999998
-85	-170.150000000000006
-87	-170.430000000000007
-84	-171.77000000000001
-84	-166.289999999999992
-84	-164.389999999999986
-84	-166.889999999999986
-84	-169.759999999999991
-84	-166.97999999999999
-84	-166.870000000000005
-84	-167.919999999999987
-84	-170.300000000000011
-84	-168.159999999999997
-84	-160.719999999999999
-85	-163.710000000000008
-84	-173.719999999999999
-84	-171.400000000000006
-87	-173.150000000000006
-84	-169.47999999999999
-84	-171.289999999999992
-84	-165.599999999999994
-85	-162.319999999999993
-85	-167.949999999999989
-85	-169.430000000000007
-85	-166.189999999999998
-84	-172.97999999999999
-87	-171.900000000000006
-85	-187.169999999999987
-85	-181.990000000000009
-85	-180.099999999999994
-84	-182.990000000000009
-89	-179.919999999999987
-84	-179.439999999999998
-84	-168.919999999999987
-84	-167
-84	-171.819999999999993
-84	-170.939999999999998
-84	-170.620000000000005
-84	-166.680000000000007
-85	-173.180000000000007
-84	-165.580000000000013
-84	-161.060000000000002
-84	-168.240000000000009
-85	-167.550000000000011
-85	-166.669999999999987
-84	-175.990000000000009
-84	-175.639999999999986
-85	-166.300000000000011
-84	-166.819999999999993
-85	-165.050000000000011
-85	-173.129999999999995
-85	-178.780000000000001
-84	-169.240000000000009
-84	-176.389999999999986
-84	-158.52000000000001
-84	-163.120000000000005
-85	-162.930000000000007
-85	-174.930000000000007
-85	-167.639999999999986
-86	-172.650000000000006
-85	-168.240000000000009
-87	-168.27000000000001
-85	-168.490000000000009
-85	-173.52000000000001
-86	-180.990000000000009
-87	-176.939999999999998
