# Fitness: Best, Avg
-200	-200
-190	-199.900000000000006
-190	-199.699999999999989
-125	-197.379999999999995
-125	-196.52000000000001
-128	-196.860000000000014
-125	-193.330000000000013
-123	-186.490000000000009
-123	-187.340000000000003
-121	-180.629999999999995
-123	-179.169999999999987
-119	-185.310000000000002
-95	-186.930000000000007
-95	-182.310000000000002
-122	-181.509999999999991
-99	-184.47999999999999
-94	-185.150000000000006
-92	-187.22999999999999
-88	-180.349999999999994
-93	-186.870000000000005
-85	-185.490000000000009
-85	-179.52000000000001
-85	-180.219999999999999
-85	-180.860000000000014
-85	-182.169999999999987
-85	-177.340000000000003
-85	-178.439999999999998
-87	-173.530000000000001
-87	-182.259999999999991
-85	-176.240000000000009
-85	-179.939999999999998
-88	-187.310000000000002
-88	-181.569999999999993
-84	-185.039999999999992
-84	-184.139999999999986
-84	-179.379999999999995
-84	-172.710000000000008
-85	-183.800000000000011
-84	-178.860000000000014
-87	-179.530000000000001
-88	-184.530000000000001
-85	-187.72999999999999
-85	-179.370000000000005
-87	-181.699999999999989
-85	-183.199999999999989
-85	-183.039999999999992
-87	-187.930000000000007
-86	-188.159999999999997
-86	-181.120000000000005
-88	-180.120000000000005
-87	-175.340000000000003
-86	-185.97999999999999
-85	-182.539999999999992
-85	-185.069999999999993
-85	-185.189999999999998
-85	-187.219999999999999
-85	-184.469999999999999
-84	-179.610000000000014
-84	-182.620000000000005
-84	-178.659999999999997
-84	-185.080000000000013
-84	-183.189999999999998
-87	-186.22999999999999
-84	-185.759999999999991
-84	-183.039999999999992
-84	-184.080000000000013
-84	-182.25
-87	-182.490000000000009
-84	-185.539999999999992
-84	-176.539999999999992
-84	-183.379999999999995
-84	-191.400000000000006
-84	-186.430000000000007
-87	-181.47999999999999
-87	-185.699999999999989
-88	-179.199999999999989
-84	-176.939999999999998
-84	-173.590000000000003
-85	-184.860000000000014
-84	-177.629999999999995
-85	-178.039999999999992
-84	-173.659999999999997
-84	-177
-84	-178.389999999999986
-85	-179.099999999999994
-84	-176.280000000000001
-84	-174.629999999999995
-84	-178.870000000000005
-84	-181.97999999999999
-87	-183.669999999999987
-84	-181.650000000000006
-85	-190.22999999999999
-85	-180.300000000000011
-85	-180.650000000000006
-87	-184.97999999999999
-85	-178.289999999999992
-85	-182.590000000000003
-85	-179.939999999999998
-86	-177.599999999999994
-86	-183.039999999999992
-90	-185.430000000000007
