# Fitness: Best, Avg
-200	-200
-177	-199.77000000000001
-128	-197.449999999999989
-128	-194.849999999999994
-123	-193.800000000000011
-123	-192.259999999999991
-126	-190.72999999999999
-124	-190.610000000000014
-122	-189.759999999999991
-122	-188.52000000000001
-122	-185.169999999999987
-122	-188.949999999999989
-124	-188.569999999999993
-124	-190.800000000000011
-122	-188.990000000000009
-122	-184.189999999999998
-122	-189.330000000000013
-122	-190.210000000000008
-122	-189.389999999999986
-125	-192.719999999999999
-123	-187.830000000000013
-123	-187.870000000000005
-123	-186.02000000000001
-123	-181.810000000000002
-121	-184.259999999999991
-123	-189.330000000000013
-122	-185.009999999999991
-121	-186.740000000000009
-123	-186.659999999999997
-123	-182.300000000000011
-122	-184.310000000000002
-123	-184.289999999999992
-123	-181.590000000000003
-123	-183
-120	-177.669999999999987
-123	-179.469999999999999
-120	-178.789999999999992
-123	-183.039999999999992
-120	-179.800000000000011
-120	-182.650000000000006
-120	-177.789999999999992
-123	-187.159999999999997
-120	-181.379999999999995
-121	-183.139999999999986
-121	-185.860000000000014
-121	-186.009999999999991
-121	-187.169999999999987
-120	-182.050000000000011
-120	-185.080000000000013
-120	-183.639999999999986
-120	-183.620000000000005
-120	-180.009999999999991
-120	-184.780000000000001
-123	-186.819999999999993
-120	-183.930000000000007
-120	-182.25
-120	-186.900000000000006
-122	-176.680000000000007
-122	-182.199999999999989
-122	-183.560000000000002
-122	-184.330000000000013
-123	-185.330000000000013
-120	-183.919999999999987
-89	-178.150000000000006
-90	-182.009999999999991
-89	-175.789999999999992
-86	-182.259999999999991
-85	-180.419999999999987
-87	-183.210000000000008
-85	-177.039999999999992
-87	-184.199999999999989
-86	-178.990000000000009
-87	-177
-85	-174.870000000000005
-86	-169.669999999999987
-87	-169.259999999999991
-85	-171.460000000000008
-85	-167.530000000000001
-85	-174.289999999999992
-89	-158.27000000000001
-86	-165.039999999999992
-85	-162.590000000000003
-87	-162.460000000000008
-84	-147.030000000000001
-87	-142.27000000000001
-87	-136.840000000000003
-84	-127.920000000000002
-87	-138.090000000000003
-86	-135.789999999999992
-84	-139.009999999999991
-87	-139.120000000000005
-87	-133.949999999999989
-87	-111.340000000000003
-87	-108.469999999999999
-87	-116.549999999999997
-87	-120.900000000000006
-87	-115.140000000000001
-87	-123.290000000000006
-87	-115.25
-87	-114.430000000000007
-87	-120.280000000000001
