# Fitness: Best, Avg
42.7000000000000028	23.0180000000000007
44.240000000000002	32.5811999999999955
43.3900000000000006	32.018199999999986
54.7299999999999969	32.0185999999999993
55.8299999999999983	31.9875000000000043
51.7299999999999969	32.3885999999999896
58.9399999999999977	32.8813000000000031
55.7700000000000031	31.5014000000000074
55.2199999999999989	30.0857000000000063
54.8299999999999983	31.540100000000006
58.6599999999999966	32.3534000000000006
56.1599999999999966	32.3716000000000008
53.5700000000000003	32.4263999999999939
56.3999999999999986	32.7849000000000146
57.8200000000000003	32.0032999999999959
57.1700000000000017	30.9930000000000163
55.4799999999999969	29.8174000000000028
48.4099999999999966	30.9699000000000062
48.7999999999999972	32.4054999999999893
51.5600000000000023	31.6285000000000025
52.009999999999998	31.9155999999999977
52.0600000000000023	32.972999999999999
52.2899999999999991	34.7084000000000117
53.8200000000000003	33.6465999999999994
53.8599999999999994	33.6331999999999951
53.9299999999999997	34.7413999999999987
55.4699999999999989	35.435299999999998
53.2899999999999991	34.2746999999999957
56.3299999999999983	35.2121000000000066
58.5799999999999983	34.4199000000000055
58.3100000000000023	35.2134
56.8299999999999983	35.9620000000000104
65	36.5385000000000133
62.6000000000000014	35.3202000000000069
61.0700000000000003	34.0291999999999959
59.5200000000000031	34.8862999999999985
65.4200000000000017	36.1996999999999787
63.2000000000000028	35.5239000000000047
60	35.7864000000000146
58.1899999999999977	35.3276999999999788
64.9899999999999949	34.1585999999999999
65.5499999999999972	35.1525000000000105
70.4399999999999977	35.3947999999999894
59.1899999999999977	35.0577000000000041
62.1899999999999977	34.3089000000000155
65.480000000000004	34.6869000000000085
68.0799999999999983	35.3792000000000044
68.8400000000000034	36.4581000000000159
61.0799999999999983	36.1048999999999936
62.9299999999999997	34.4221000000000075
62.25	36.3509999999999849
