# Fitness: Best, Avg
-45.0548357359833176	-866.769839666749931
-45.0548357359833176	-583.781719603190027
-45.0548357359833176	-323.425847369092367
-10.8697256676235696	-461.021477355615957
26.5781973310265727	-476.523466326900859
26.5781973310265727	-203.062701993582095
26.5781973310265727	-243.675851668227182
26.5781973310265727	-224.835949105957155
26.5781973310265727	-266.90043697215458
26.5781973310265727	-492.462077678874721
37.8228824332638283	-337.72246020913974
37.8228824332638283	-190.478316908252793
37.8228824332638283	-206.390578279785075
37.8228824332638283	-481.581500242771767
37.8228824332638283	-525.322367691347381
37.8228824332638283	-529.50431717065544
39.0242794574026561	-383.898480283177662
230.378751183929921	-279.44123929604558
230.378751183929921	-188.56658338960591
230.378751183929921	-241.375663998687344
230.378751183929921	-260.221870743445891
233.481249099221287	-899.078734244469388
233.481249099221287	-449.366990918697127
234.290653000348414	-201.457555395548241
234.290653000348414	-325.576020807717157
234.290653000348414	-265.71429937584935
234.290653000348414	-329.022260140509502
234.290653000348414	-286.908262096934095
234.290653000348414	-428.180985164053709
234.290653000348414	-354.616012833472382
234.290653000348414	-284.59605018006539
234.290653000348414	-339.905761140842287
234.290653000348414	-210.656181351735313
234.290653000348414	-445.138461049446846
234.290653000348414	-165.751677513187076
269.264247561723892	-370.708884622805044
269.264247561723892	-328.493585272820212
269.264247561723892	-87.0072749193062265
269.264247561723892	-135.284863986001653
269.264247561723892	-166.508814904212812
269.264247561723892	-482.028094117768887
269.264247561723892	-467.548880366825585
269.264247561723892	-148.611780868755289
269.264247561723892	-429.68763677514778
269.264247561723892	-328.444520418292825
269.264247561723892	-249.770110269627992
269.264247561723892	-363.198681467599783
269.264247561723892	-268.883650319817264
269.264247561723892	-254.989140160346551
269.264247561723892	-179.621510833988992
269.264247561723892	-78.4304567695062076
269.264247561723892	-215.913691120625174
269.264247561723892	-211.733442870079386
269.264247561723892	-345.633002862705553
269.264247561723892	-374.145195651843096
269.264247561723892	-617.860741700509266
269.264247561723892	-452.629157635804688
269.264247561723892	-144.865605149575771
269.264247561723892	-197.562988990715439
269.264247561723892	-469.709294507867355
269.264247561723892	-15.2033131293660126
269.264247561723892	-232.879359330155751
269.264247561723892	-138.700726177179831
269.264247561723892	-194.95695969528191
269.264247561723892	-227.453119694311283
269.264247561723892	-450.606205230245735
269.264247561723892	-213.758346452742728
269.264247561723892	-236.446505203064646
269.264247561723892	-133.809938878649717
269.264247561723892	-310.932247800000482
269.264247561723892	-57.8528579766344109
269.264247561723892	-78.2098231332409739
269.264247561723892	-195.9625891015923
269.264247561723892	-369.74764000840662
269.264247561723892	-324.951156363391476
269.264247561723892	-218.450783031500492
269.264247561723892	-471.798755900274671
269.264247561723892	-268.991220911008838
269.264247561723892	-45.7580718261375736
269.264247561723892	-99.6954235692630135
269.264247561723892	-25.3913812662569569
269.264247561723892	-368.35290301946759
269.28174805417575	-144.145035040216669
269.28174805417575	-48.5557764475589622
269.28174805417575	5.70702624595205332
269.28174805417575	-399.175820628478448
269.28174805417575	-200.538002438388958
269.28174805417575	-56.9097097320592979
269.28174805417575	-416.634562567845137
269.28174805417575	-283.006128890966181
269.28174805417575	-207.488585699014266
269.28174805417575	-287.537360987673651
269.28174805417575	-144.522805903248695
269.28174805417575	-393.882285282411374
269.28174805417575	-300.789902845833353
269.28174805417575	-121.350713579890041
269.28174805417575	35.9607439305981273
269.28174805417575	-256.31865403457067
269.28174805417575	-215.150763695293051
269.28174805417575	-482.844585076673525
269.28174805417575	-344.883919452263513
