# Fitness: Best, Avg
500	53.7800000000000011
500	173.580000000000013
500	230.139999999999986
500	315.839999999999975
500	365.920000000000016
500	333.980000000000018
500	340.259999999999991
500	323
500	289.980000000000018
500	288.800000000000011
500	357.259999999999991
500	301.480000000000018
500	342.199999999999989
500	342.060000000000002
500	309.480000000000018
500	292.920000000000016
500	362.04000000000002
500	378.220000000000027
500	398.240000000000009
500	389.279999999999973
500	377.199999999999989
500	410.120000000000005
500	374.04000000000002
500	364.879999999999995
500	333.699999999999989
500	421.300000000000011
500	361.759999999999991
500	394.519999999999982
500	366.139999999999986
500	400.899999999999977
500	369.54000000000002
500	357.680000000000007
500	357.220000000000027
500	409.680000000000007
500	411.139999999999986
500	391.279999999999973
500	386.600000000000023
500	388.680000000000007
500	380.279999999999973
500	356.199999999999989
500	380.759999999999991
500	380.54000000000002
500	389.519999999999982
500	362.199999999999989
500	326.240000000000009
500	372.740000000000009
500	418.800000000000011
500	368.160000000000025
500	407.939999999999998
500	404.439999999999998
500	392.95999999999998
500	381.439999999999998
500	391
500	339.199999999999989
500	371.639999999999986
500	379.04000000000002
500	378.860000000000014
500	351.759999999999991
500	339.740000000000009
500	404.839999999999975
500	406.180000000000007
500	402.439999999999998
500	419.740000000000009
500	326.060000000000002
500	383.100000000000023
500	368.579999999999984
500	368.519999999999982
500	367.259999999999991
500	381
500	354.019999999999982
500	383.160000000000025
500	337.519999999999982
500	333.620000000000005
500	343.439999999999998
500	298.360000000000014
500	393.980000000000018
500	336.480000000000018
500	328.45999999999998
500	371.120000000000005
500	362.160000000000025
500	350.95999999999998
500	360
500	356.680000000000007
500	327.120000000000005
500	327.579999999999984
500	407.560000000000002
500	343.45999999999998
500	377.680000000000007
500	371.800000000000011
500	366.699999999999989
500	361.879999999999995
500	413.819999999999993
500	307.060000000000002
500	390.319999999999993
500	373.139999999999986
500	376.060000000000002
500	356.819999999999993
500	395.019999999999982
500	331.899999999999977
500	337.560000000000002
500	383.579999999999984
