# Fitness: Best, Avg
-90.3901803169246989	-117.093934707702232
-32.7827521518937246	-112.335744634936532
-24.49931960871276	-105.442650372127204
7.9663600251839739	-100.61181138636455
24.9438044695528838	-95.3410934589130221
40.5370971459182172	-92.3019126921784334
66.8026794787884768	-89.08835145248635
83.2208278972624669	-75.7873142695018345
109.902080621179536	-82.6047878545657284
105.840757669546633	-82.9154053531898398
105.9708144091652	-71.2683917123727895
112.330259357729844	-78.0764482885703472
107.665012721729525	-68.7891584244318182
129.556483720999239	-59.6906155722813025
123.832040982074147	-48.0175901110481504
129.530418539516006	-36.5251018364815252
151.243026640611333	-49.4864833417545285
149.227705229936731	-56.1341978212089643
142.784660602601974	-60.693803038928543
147.161580169038643	-52.7481735028653631
148.909576192918763	-56.3996724783762247
158.264170766089109	-50.986234541282883
156.113405299976392	-62.9915419843139546
165.443555275061016	-48.055470885964084
171.672730714603972	-49.136162895861446
160.268223727226285	-63.1781706143515223
163.938199783466303	-49.0068419125991852
170.085265029802144	-53.1763730032442652
183.837503380725849	-48.7151785074149544
170.160991406517383	-62.6829699497926924
166.267324324339995	-53.3490897172768399
173.397763579528174	-43.0287894797584443
179.893563688427975	-39.0945935924269463
172.631477594857927	-46.5892800833304506
140.559520978668644	-65.1112030346933324
157.426037089473908	-48.2791840497837441
156.626933104231654	-31.8086166509630033
168.378425438397784	-41.9254317046947591
172.933421186313723	-38.0592155532692757
169.832263331161556	-44.6750095105408889
160.484870738351646	-46.4746407360261671
160.995810482340147	-60.0042130182503683
160.949304000444897	-59.284462147734132
175.761701841088041	-48.0142568029946943
171.001282287143795	-64.0316985745077147
163.621480490457913	-54.1538088977141285
172.837025310636335	-50.8279093822214705
174.919834909040247	-62.795419049739678
164.570175611603617	-63.9384232208956007
170.349242070539503	-59.743145818484642
158.323071972198193	-66.8259296456649849
166.584612292449066	-55.2424566938083927
169.544306079799526	-52.6539142783612348
159.597034432648798	-57.5902883536419807
134.360903374201882	-61.745694545870748
160.724671321161793	-53.314674350877219
181.207280030813592	-59.6429766169406221
177.110059244571744	-70.4079533698798059
172.431567572944829	-58.3168339530429591
174.984939309508263	-51.2485112034518622
173.661126467451538	-63.0110091522293914
183.052492306043206	-41.2325054392501187
184.342938179480541	-40.8559468882226398
169.698327664057132	-54.4345170081133531
170.261317570219944	-59.6085798257813906
172.540275244778684	-64.0794075587896828
182.587580355400377	-63.7626844412881439
178.336621764205319	-53.049299429343364
180.286096072035491	-59.4627233912464419
175.375589808132105	-56.3849037163962237
182.227937666471291	-46.2016558594598905
177.456573909838568	-48.1911070417194267
175.851404846664991	-67.8119278086958985
171.685269630734467	-59.9191665157642177
157.022536801430704	-73.5906057566882623
175.133068989120545	-64.3782486707258101
165.020475698652746	-66.738767739504226
184.158597357044243	-73.8620952902331709
171.49854643363841	-54.8720491316979491
178.654870198698632	-54.9025720934377688
167.117172814723887	-49.4559581343467585
164.163896924020037	-46.5413976727730585
167.595267071220206	-51.1984578973918261
196.145698731940826	-26.7373724540498081
176.152135577910883	-50.5535167992793575
196.849274301701541	-53.6076714900148943
183.130421701455901	-48.6083141899023303
186.83111936462987	-37.5706415323342284
190.595347890273615	-54.0667605036460799
187.664771965596543	-46.9150734513612022
177.040336360132699	-44.1429114146303618
163.131458577037876	-47.0062830254391955
176.689287252133425	-56.1929796747476544
181.456948076603481	-41.4763811760848427
170.829167044449122	-52.8543261382031844
173.924740741993446	-74.8355588496724948
181.847178996088616	-47.7545758979555899
176.029560795886738	-54.0755712630668839
186.586736933736347	-65.6124867992274972
188.596691241114542	-59.8176533170256945
158.611050823766732	-63.1701601823690524
