# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-193	-199.965000000000003
-194	-199.89500000000001
-194	-199.835000000000008
-194	-199.835000000000008
-194	-199.919999999999987
-193	-199.849999999999994
-193	-199.794999999999987
-193	-199.784999999999997
-195	-199.925000000000011
-192	-199.789999999999992
-192	-199.870000000000005
-192	-199.89500000000001
-129	-199.469999999999999
-120	-196.430000000000007
-120	-196.080000000000013
-96	-197.284999999999997
-87	-194.294999999999987
-85	-189.210000000000008
-85	-188.259999999999991
-87	-185.335000000000008
-92	-188.280000000000001
-85	-182.824999999999989
-85	-182.5
-85	-183.224999999999994
-87	-181.569999999999993
-85	-183.014999999999986
-85	-183.574999999999989
-85	-186.870000000000005
-85	-186.194999999999993
-87	-188.219999999999999
-85	-188.974999999999994
-87	-186.205000000000013
-85	-184.044999999999987
-88	-184.949999999999989
-85	-184.14500000000001
-86	-184.310000000000002
-86	-183.810000000000002
-86	-186.194999999999993
-86	-182.074999999999989
-87	-184.25
-84	-180.129999999999995
-84	-177.840000000000003
-85	-180.710000000000008
-85	-181.889999999999986
-86	-180.780000000000001
-85	-176.030000000000001
-85	-179.284999999999997
