# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-143	-199.715000000000003
-135	-193.300000000000011
-91	-186.560000000000002
-88	-175.305000000000007
-84	-169.375
-86	-171.784999999999997
-84	-176.865000000000009
-88	-170.030000000000001
-84	-172.990000000000009
-87	-175.120000000000005
-87	-176.879999999999995
-85	-179.745000000000005
-85	-179.705000000000013
-85	-178.180000000000007
-84	-179.164999999999992
-84	-173.685000000000002
-84	-175.430000000000007
-84	-177.564999999999998
-84	-171.634999999999991
-84	-173.594999999999999
-84	-177.330000000000013
-86	-179.25
-86	-178.164999999999992
-88	-181.705000000000013
-85	-176.955000000000013
-85	-176.594999999999999
-85	-168.189999999999998
-85	-176.050000000000011
-85	-176.074999999999989
-85	-175.865000000000009
-85	-175.569999999999993
-85	-173.689999999999998
-85	-174.659999999999997
-84	-172.930000000000007
-84	-172.22999999999999
-85	-167.210000000000008
-88	-173.585000000000008
-88	-176.305000000000007
-85	-177.150000000000006
-85	-178.740000000000009
-84	-176.080000000000013
-84	-176.754999999999995
-84	-172.689999999999998
-85	-177.324999999999989
-87	-175.900000000000006
-87	-182.224999999999994
-85	-180.175000000000011
