# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-184	-199.919999999999987
-145	-198.25
-134	-195.889999999999986
-134	-193.594999999999999
-134	-193.685000000000002
-134	-191.724999999999994
-134	-192.974999999999994
-134	-192.555000000000007
-138	-191.509999999999991
-133	-194.379999999999995
-141	-193.735000000000014
-131	-193.319999999999993
-118	-191.150000000000006
-114	-191.985000000000014
-114	-192.939999999999998
-114	-194.060000000000002
-111	-187.094999999999999
-111	-189.150000000000006
-111	-189.710000000000008
-111	-190.414999999999992
-111	-194.310000000000002
-113	-193.944999999999993
-111	-192.680000000000007
-111	-194.240000000000009
-113	-195.965000000000003
-111	-194.909999999999997
-111	-195.550000000000011
-111	-196.150000000000006
-111	-193.835000000000008
-111	-192.835000000000008
-111	-195.610000000000014
-111	-195.5
-96	-193.835000000000008
-87	-191.949999999999989
-90	-194.534999999999997
-87	-192.310000000000002
-88	-194.254999999999995
