# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-158	-199.789999999999992
-157	-198.150000000000006
-147	-197.335000000000008
-152	-197.055000000000007
-140	-197.175000000000011
-139	-196.164999999999992
-96	-192.280000000000001
-93	-193.224999999999994
-89	-191.710000000000008
-88	-191.300000000000011
-89	-193.224999999999994
-87	-192.055000000000007
-85	-189.044999999999987
-87	-190.89500000000001
-87	-193.680000000000007
-85	-193.710000000000008
-87	-180.335000000000008
-85	-179.210000000000008
-84	-182.580000000000013
-85	-179.875
-86	-177.705000000000013
-84	-179.539999999999992
-88	-184.610000000000014
-84	-178.469999999999999
