# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-171	-199.85499999999999
-128	-198.284999999999997
-128	-197.060000000000002
-128	-197.39500000000001
-128	-195.525000000000006
-136	-196.264999999999986
-134	-197.129999999999995
-125	-195.235000000000014
-121	-194.180000000000007
-121	-193.919999999999987
-125	-196.134999999999991
-124	-194.865000000000009
-121	-192.569999999999993
-124	-192.865000000000009
-122	-193.405000000000001
-121	-194.444999999999993
-116	-191.375
-120	-191.514999999999986
-115	-193.435000000000002
-115	-188.064999999999998
-110	-187.85499999999999
-110	-190.650000000000006
-110	-188.069999999999993
-107	-189.389999999999986
-107	-189.35499999999999
-90	-187.289999999999992
-90	-183.52000000000001
-88	-183.875
-85	-181.580000000000013
-85	-186.564999999999998
-85	-183.444999999999993
-85	-178.439999999999998
-85	-179.064999999999998
-85	-179.669999999999987
-84	-173.400000000000006
-84	-181.655000000000001
-87	-177.310000000000002
-87	-184.715000000000003
-88	-185.590000000000003
-90	-186.939999999999998
-88	-184.52000000000001
-84	-181.534999999999997
-84	-180.784999999999997
-84	-179.64500000000001
-84	-176.870000000000005
-84	-184.099999999999994
-84	-181.289999999999992
