# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-168	-199.840000000000003
-157	-198.030000000000001
-154	-194.460000000000008
-147	-190.349999999999994
-140	-188.080000000000013
-138	-183.074999999999989
-139	-186.875
-135	-186.219999999999999
-134	-184.495000000000005
-120	-187.224999999999994
-119	-188.289999999999992
-117	-190.254999999999995
-117	-188.134999999999991
-113	-190.069999999999993
-113	-188.800000000000011
-120	-188.169999999999987
-112	-187.764999999999986
-112	-190.275000000000006
-111	-188.215000000000003
-109	-186.925000000000011
-91	-188.47999999999999
-113	-187.935000000000002
-107	-187.10499999999999
-107	-190.034999999999997
-90	-186.335000000000008
-87	-182.294999999999987
-84	-183.849999999999994
-84	-177.050000000000011
-85	-180.900000000000006
-84	-178.400000000000006
-85	-181.47999999999999
-85	-178.789999999999992
-85	-181.044999999999987
-84	-180.969999999999999
-87	-185.240000000000009
-88	-184.715000000000003
-87	-179.060000000000002
-84	-178.185000000000002
-84	-180.389999999999986
-84	-183.120000000000005
-87	-182.615000000000009
