# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-148	-199.740000000000009
-145	-197.39500000000001
-141	-196.919999999999987
-96	-197.205000000000013
-100	-196.620000000000005
-95	-193.340000000000003
-87	-193.125
-96	-196.710000000000008
-87	-194.610000000000014
-88	-194.800000000000011
-84	-191.430000000000007
-88	-194.099999999999994
-84	-193.310000000000002
-90	-195.405000000000001
-89	-197.280000000000001
-89	-192.89500000000001
-102	-196.264999999999986
-89	-189.280000000000001
-84	-188
-84	-185.669999999999987
-87	-182.560000000000002
-87	-190.219999999999999
-87	-184.939999999999998
-84	-181.719999999999999
-87	-178.715000000000003
-85	-179.710000000000008
-87	-183.030000000000001
-87	-184.534999999999997
-87	-184.409999999999997
-87	-183.784999999999997
-91	-181.22999999999999
-87	-181.245000000000005
-87	-177.819999999999993
-87	-184.580000000000013
-87	-185.044999999999987
