# Fitness: Best, Avg
-83	-462.939999999999998
-70	-286.509999999999991
-64	-178.469999999999999
-64	-153.030000000000001
-64	-129.840000000000003
-63	-170.189999999999998
-63	-145.919999999999987
-63	-119
-63	-121.379999999999995
-63	-130.25
-63	-131.699999999999989
-62	-106.909999999999997
-62	-102.459999999999994
-62	-131.659999999999997
-62	-115.459999999999994
-62	-112.969999999999999
-62	-113.159999999999997
-62	-128.379999999999995
-62	-128.72999999999999
-62	-130.099999999999994
-62	-146.370000000000005
-62	-142.740000000000009
-62	-105.579999999999998
-62	-147.710000000000008
-62	-112.180000000000007
-62	-106.359999999999999
-62	-116.569999999999993
-62	-111.900000000000006
-62	-130.120000000000005
-63	-126.780000000000001
-63	-136.349999999999994
-63	-129.090000000000003
-62	-128.169999999999987
-62	-102.159999999999997
-62	-145.129999999999995
-62	-140.550000000000011
-62	-128.620000000000005
-61	-141.990000000000009
-61	-125.159999999999997
-61	-149.120000000000005
-61	-136.210000000000008
-61	-137.819999999999993
-61	-125.939999999999998
-61	-114.049999999999997
-61	-132.099999999999994
-61	-145.810000000000002
-61	-123.180000000000007
-61	-132.449999999999989
-61	-142.699999999999989
-61	-146.370000000000005
-61	-123.950000000000003
-61	-118.719999999999999
-61	-108.909999999999997
-61	-134.789999999999992
-61	-164.360000000000014
-61	-146.710000000000008
-61	-125.260000000000005
-61	-128.409999999999997
-61	-129.870000000000005
-61	-120.769999999999996
-61	-125.370000000000005
-61	-117.430000000000007
-61	-127.879999999999995
-61	-112.760000000000005
-61	-141.870000000000005
-61	-131.77000000000001
-61	-155.080000000000013
-61	-117.560000000000002
-61	-148.939999999999998
-61	-122.219999999999999
-61	-119.099999999999994
-61	-135.620000000000005
-61	-141.849999999999994
-61	-149.780000000000001
-61	-153.180000000000007
-61	-139.689999999999998
-61	-106.25
-61	-129.610000000000014
-61	-130.870000000000005
-61	-128.280000000000001
-61	-123.879999999999995
-61	-142.840000000000003
-61	-150.949999999999989
-61	-152.819999999999993
-61	-117.760000000000005
-61	-136.27000000000001
-61	-134.189999999999998
-61	-134.889999999999986
-61	-136.25
-61	-139.710000000000008
-61	-111.200000000000003
-61	-132.310000000000002
-61	-131.490000000000009
-61	-116.390000000000001
-61	-127.780000000000001
-61	-134.909999999999997
-61	-136.580000000000013
-61	-118.969999999999999
-61	-128.27000000000001
-61	-135.009999999999991
-61	-122.060000000000002
