# Fitness: Best, Avg
-101	-451.009999999999991
-74	-305.100000000000023
-69	-225.819999999999993
-64	-143.629999999999995
-64	-132.879999999999995
-64	-178.469999999999999
-64	-183.129999999999995
-64	-145.539999999999992
-64	-166.550000000000011
-64	-155.900000000000006
-64	-143.97999999999999
-64	-135.069999999999993
-64	-104.769999999999996
-63	-147.259999999999991
-63	-106.909999999999997
-63	-109.049999999999997
-63	-95.3400000000000034
-63	-132.639999999999986
-62	-105.420000000000002
-62	-118.920000000000002
-62	-116.120000000000005
-62	-135.159999999999997
-62	-97.8100000000000023
-62	-114.980000000000004
-62	-113.609999999999999
-62	-112.280000000000001
-62	-112.480000000000004
-62	-111.920000000000002
-62	-109.900000000000006
-62	-105.319999999999993
-62	-119.799999999999997
-62	-114.900000000000006
-62	-107.859999999999999
-62	-107.090000000000003
-62	-99.1899999999999977
-62	-117.060000000000002
-62	-118.379999999999995
-62	-110.189999999999998
-61	-95.4000000000000057
-61	-108.140000000000001
-61	-122.329999999999998
-61	-126.109999999999999
-61	-124.989999999999995
-61	-103.459999999999994
-61	-103.359999999999999
-61	-119.010000000000005
-61	-112.400000000000006
-61	-126.219999999999999
-61	-106.760000000000005
-61	-109.680000000000007
-61	-97.5799999999999983
-61	-117.340000000000003
-61	-126.120000000000005
-61	-101.650000000000006
-61	-119.090000000000003
-61	-106.189999999999998
-61	-113.430000000000007
-61	-104.719999999999999
-61	-150.849999999999994
-61	-114
-61	-121.209999999999994
-61	-108.459999999999994
-61	-104.25
-61	-99
-61	-113.159999999999997
-61	-111.980000000000004
-61	-105.239999999999995
-61	-122.189999999999998
-61	-108.379999999999995
-61	-108.219999999999999
-61	-114.189999999999998
-61	-104.620000000000005
-61	-111.439999999999998
-61	-107.959999999999994
-61	-129.560000000000002
-61	-115.700000000000003
-61	-105.680000000000007
-61	-113.560000000000002
-61	-127.430000000000007
-61	-101.349999999999994
-61	-106.849999999999994
-61	-102.769999999999996
-61	-108.930000000000007
-61	-125.120000000000005
-61	-103.5
-61	-112.790000000000006
-61	-115.549999999999997
-61	-122.420000000000002
-61	-115.390000000000001
-61	-112.010000000000005
-61	-103.950000000000003
-61	-112.030000000000001
-61	-117.629999999999995
-61	-121.400000000000006
-61	-129.280000000000001
-61	-120.879999999999995
-61	-96.0999999999999943
-61	-103.640000000000001
-61	-121.549999999999997
-61	-117.799999999999997
-61	-101.810000000000002
