# Fitness: Best, Avg
-85	-447.550000000000011
-63	-282.629999999999995
-63	-210.310000000000002
-63	-148.069999999999993
-63	-160.219999999999999
-64	-137.889999999999986
-63	-157.710000000000008
-64	-146.319999999999993
-64	-139.139999999999986
-64	-128.659999999999997
-64	-161.050000000000011
-64	-130.909999999999997
-64	-141.639999999999986
-63	-136.780000000000001
-63	-160.939999999999998
-64	-130.879999999999995
-64	-123.560000000000002
-63	-120.469999999999999
-63	-146.050000000000011
-63	-137.680000000000007
-64	-117.989999999999995
-63	-121.340000000000003
-63	-112.219999999999999
-63	-115.719999999999999
-63	-143.949999999999989
-63	-135.509999999999991
-63	-116.390000000000001
-63	-128.889999999999986
-63	-118.329999999999998
-63	-103.640000000000001
-63	-97.4500000000000028
-63	-100.430000000000007
-63	-110.140000000000001
-63	-114.930000000000007
-63	-120.349999999999994
-63	-114.760000000000005
-63	-99.8599999999999994
-63	-114.060000000000002
-63	-118.019999999999996
-62	-136.990000000000009
-62	-104.579999999999998
-62	-110.219999999999999
-62	-101.769999999999996
-62	-125.640000000000001
-62	-110.819999999999993
-62	-101.920000000000002
-62	-96.1500000000000057
-62	-118.349999999999994
-62	-86.2099999999999937
-62	-87.1500000000000057
-62	-105.510000000000005
-62	-115.560000000000002
-62	-89.9399999999999977
-62	-100.390000000000001
-61	-103.709999999999994
-62	-109.719999999999999
-61	-100.209999999999994
-62	-106.019999999999996
-61	-112.719999999999999
-61	-128.150000000000006
-62	-145.370000000000005
-62	-130.860000000000014
-61	-147.129999999999995
-61	-121.760000000000005
-61	-118.420000000000002
-61	-113.890000000000001
-62	-117.329999999999998
-62	-111.079999999999998
-62	-134.110000000000014
-62	-142.740000000000009
-62	-132.389999999999986
-62	-163.680000000000007
-61	-115.590000000000003
-61	-135.900000000000006
-62	-118.930000000000007
-63	-159.919999999999987
-62	-151.539999999999992
-62	-113.120000000000005
-62	-147.120000000000005
-61	-158.949999999999989
-61	-155.72999999999999
-61	-135.129999999999995
-61	-164.189999999999998
-61	-134.819999999999993
-61	-126.310000000000002
-61	-147.530000000000001
-61	-135.800000000000011
-61	-150.310000000000002
-61	-157.879999999999995
-62	-142
-61	-139.360000000000014
-61	-156.930000000000007
-61	-141.580000000000013
-62	-138.389999999999986
-62	-121.670000000000002
-62	-132.430000000000007
-62	-158.490000000000009
-63	-113.329999999999998
-63	-123.510000000000005
-62	-142.680000000000007
-61	-132.02000000000001
