# Fitness: Best, Avg
-76	-434.420000000000016
-65	-268.629999999999995
-64	-199.439999999999998
-62	-164.439999999999998
-63	-165.370000000000005
-62	-124.799999999999997
-62	-132.550000000000011
-62	-139.77000000000001
-62	-148.599999999999994
-62	-118.959999999999994
-62	-122.969999999999999
-62	-119.5
-62	-122.060000000000002
-62	-109.040000000000006
-62	-114.379999999999995
-62	-116.140000000000001
-62	-99.8299999999999983
-63	-118.569999999999993
-62	-126.540000000000006
-62	-123.519999999999996
-62	-142.75
-63	-149.080000000000013
-62	-132.210000000000008
-62	-115.189999999999998
-62	-133.259999999999991
-62	-112.840000000000003
-63	-123.159999999999997
-62	-142.710000000000008
-62	-122.939999999999998
-62	-111.109999999999999
-62	-133.800000000000011
-62	-104.329999999999998
-62	-114.060000000000002
-62	-126.5
-62	-111.489999999999995
-62	-108.349999999999994
-62	-137.530000000000001
-62	-116.819999999999993
-63	-122.480000000000004
-62	-118.329999999999998
-62	-110.040000000000006
-62	-142.259999999999991
-62	-146.72999999999999
-62	-110.439999999999998
-62	-137.030000000000001
-62	-108.569999999999993
-63	-117.019999999999996
-63	-127.590000000000003
-62	-125.560000000000002
-62	-121.120000000000005
-62	-118.859999999999999
-62	-118.489999999999995
-62	-137.52000000000001
-62	-112.890000000000001
-62	-118.629999999999995
-62	-109.790000000000006
-62	-111.090000000000003
-62	-124.480000000000004
-62	-108.430000000000007
-62	-120.200000000000003
-62	-151.460000000000008
-62	-127.950000000000003
-62	-149.840000000000003
-62	-154.860000000000014
-62	-145.389999999999986
-62	-129.169999999999987
-62	-121.870000000000005
-62	-140.689999999999998
-62	-120.170000000000002
-62	-112.890000000000001
-62	-140.400000000000006
-62	-134.879999999999995
-62	-139.789999999999992
-62	-120.870000000000005
-62	-129.159999999999997
-61	-108.5
-61	-122.150000000000006
-61	-109.530000000000001
-61	-122.079999999999998
-61	-124.790000000000006
-61	-117.189999999999998
-61	-131.599999999999994
-61	-140.300000000000011
-62	-134.610000000000014
-61	-121.959999999999994
-61	-117.760000000000005
-61	-136.550000000000011
-61	-130.360000000000014
-61	-131.849999999999994
-61	-118.840000000000003
-61	-125.769999999999996
-61	-120.579999999999998
-61	-135.280000000000001
-62	-123.430000000000007
-62	-159.650000000000006
-61	-105.200000000000003
-61	-144.289999999999992
-61	-116.219999999999999
-61	-129.710000000000008
-61	-143.870000000000005
-61	-113.620000000000005
